strategy_id,entry_standard,exit_standard,holding_policy,lifecycle_id,theme_guess,theme_confidence,entry_time,exit_time,is_open_trade,entry_stage,exit_stage,entry_reason,exit_reason,holding_days,return,max_drawdown_during_trade,max_favorable_excursion,missed_return_before_entry,coherence_at_entry,breadth_at_entry,volume_expansion_at_entry,rotation_in_score_at_entry,rotation_out_score_at_exit,entry_members,exit_members,member_count_at_entry,member_count_at_exit
E4_X7_H3,Cross-resolution Confirmation,Composite Structural Exit,Fixed 5D,L0027,"Members:AA,AAON,AAPG",0.5003311241374295,2026-03-13,2026-03-17,False,expansion,end_of_sample,Cross-resolution Confirmation; stage=expansion; coherence=0.574; breadth=0.733; volume_expansion=1.685; rotation_in_score=0.406; cross_resolution_support=0.030,lifecycle_missing,2,0.03763754458672497,0.0,0.03763754458672497,0.0016794491093605,0.5740459060923938,0.7333333333333333,1.6845799684524536,0.4057257935681276,,"AA,AAON,AAPG,ABAT,ABCL,ABEO,ABEV,ABSI,ABVX,ACET,ACHR,ACM,ACMR,ACNB,ACTG,ACU,AD,ADEA,ADM,ADPT,ADTN,ADUR,ADV,AEHR,AEIS,AENT,AEVA,AEYE,AFYA,AGEN,AGRO,AGX,AHCO,AHR,AI,AIOT,AIP,AIR,AIRO,AIT,AKAM,AKTS,ALAB,ALB,ALGM,ALHC,ALKS,ALLT,ALMS,ALMU,ALVO,AM,AMAT,AMBA,AMBQ,AMD,AMKR,AMLX,AMPG,QQQ","AA,AAON,AAPG,ABAT,ABCL,ABEO,ABEV,ABSI,ABVX,ACET,ACHR,ACM,ACMR,ACNB,ACTG,ACU,AD,ADEA,ADM,ADPT,ADTN,ADUR,ADV,AEHR,AEIS,AENT,AEVA,AEYE,AFYA,AGEN,AGRO,AGX,AHCO,AHR,AI,AIOT,AIP,AIR,AIRO,AIT,AKAM,AKTS,ALAB,ALB,ALGM,ALHC,ALKS,ALLT,ALMS,ALMU,ALVO,AM,AMAT,AMBA,AMBQ,AMD,AMKR,AMLX,AMPG,QQQ",60,60
E4_X7_H3,Cross-resolution Confirmation,Composite Structural Exit,Fixed 5D,L0062,"Members:AA,AAL,AAOI",0.4029817317226832,2026-03-16,2026-03-17,False,confirmation,end_of_sample,Cross-resolution Confirmation; stage=confirmation; coherence=0.592; breadth=1.000; volume_expansion=-0.242; rotation_in_score=0.708; cross_resolution_support=0.021,lifecycle_missing,1,0.004066664257588171,0.0,0.004066664257588171,0.0033283024094998,0.5918006498318213,1.0,-0.2418693602085113,0.7078241313080088,,"AA,AAL,AAOI,ACET,ACLS,ACVA,ADEA,ADI,ADNT,ADPT,ADTN,AEHR,AEIS,AIOT,ALAB,ALHC,ALM,ALTG,AMAT,AMBA,AMBP,AMD,QQQ","AA,AAL,AAOI,ACET,ACLS,ACVA,ADEA,ADI,ADNT,ADPT,ADTN,AEHR,AEIS,AIOT,ALAB,ALHC,ALM,ALTG,AMAT,AMBA,AMBP,AMD,QQQ",23,23
E4_X7_H3,Cross-resolution Confirmation,Composite Structural Exit,Fixed 5D,L0068,"Members:A,AA,ABEV",0.49222168436647296,2026-03-16,2026-03-17,False,maturity,decay,Cross-resolution Confirmation; stage=maturity; coherence=0.621; breadth=0.681; volume_expansion=1.326; rotation_in_score=0.211; cross_resolution_support=0.025,composite_structural_exit,1,0.011996310276667144,0.0,0.011996310276667144,0.0011642315657809,0.6208707258409384,0.6808510638297872,1.3256996870040894,0.2113401623222272,0.0876014582246108,"A,AA,ABEV,ABVX,ABX,ACHR,ACLS,ACMR,ADAG,ADI,ADNT,ADPT,ADSE,ADT,ADUR,ADV,AEG,AEHR,AEIS,AER,AEVA,AEXA,AGNC,AGRO,AGX,AIN,AIOT,AIR,AIRS,AKO-B,AKTS,ALAB,ALAR,ALB,ALGM,ALHC,ALLT,ALMS,AMAT,AMBA,AMBQ,AMD,AMG,AMKR,AMPG,AMPH,QQQ","A,AAL,AAP,ABAT,ABG,ABNB,ACLS,ACM,ACMR,ACN,ACVA,ADNT,ADP,ADSK,ADT,AEBI,AEYE,AFRM,AGYS,AIR,AJG,AKTS,ALGM,ALK,ALKT,ALV,AM,AMBA,AMCX,AMG,AMP",47,31
E4_X7_H3,Cross-resolution Confirmation,Composite Structural Exit,Fixed 5D,L0068,"Members:A,AAL,AAP",0.4706814252113202,2026-03-17,2026-03-18,False,decay,end_of_sample,Cross-resolution Confirmation; stage=decay; coherence=0.639; breadth=0.194; volume_expansion=0.095; rotation_in_score=0.446; cross_resolution_support=0.015,lifecycle_missing,1,-0.018844407176911604,0.0,-0.018844407176911604,-0.0013339563738554,0.6391753807161631,0.1935483870967742,0.0954968333244323,0.4464721274526,,"A,AAL,AAP,ABAT,ABG,ABNB,ACLS,ACM,ACMR,ACN,ACVA,ADNT,ADP,ADSK,ADT,AEBI,AEYE,AFRM,AGYS,AIR,AJG,AKTS,ALGM,ALK,ALKT,ALV,AM,AMBA,AMCX,AMG,AMP","A,AAL,AAP,ABAT,ABG,ABNB,ACLS,ACM,ACMR,ACN,ACVA,ADNT,ADP,ADSK,ADT,AEBI,AEYE,AFRM,AGYS,AIR,AJG,AKTS,ALGM,ALK,ALKT,ALV,AM,AMBA,AMCX,AMG,AMP",31,31
E4_X7_H3,Cross-resolution Confirmation,Composite Structural Exit,Fixed 5D,L0074,"Members:ABBV,ABR,ABT",0.39044055065565064,2026-03-17,2026-03-18,False,expansion,end_of_sample,Cross-resolution Confirmation; stage=expansion; coherence=0.472; breadth=0.294; volume_expansion=-0.267; rotation_in_score=0.144; cross_resolution_support=0.014,lifecycle_missing,1,-0.021717608368618135,0.0,-0.021717608368618135,0.004799049347639,0.4724420528136082,0.2941176470588235,-0.2665069103240967,0.144292099948407,,"ABBV,ABR,ABT,ABUS,ACGL,ACR,ACRS,ACT,ACU,AD,ADAG,ADM,AEE,AENT,AEP,AES,AFG,AFJK,AFL,AGM,AIG,AIZ,AJG,AKO-B,ALAB,ALC,ALCO,ALL,ALV,ALX,AMBP,AMCI,AMCR,AMGN","ABBV,ABR,ABT,ABUS,ACGL,ACR,ACRS,ACT,ACU,AD,ADAG,ADM,AEE,AENT,AEP,AES,AFG,AFJK,AFL,AGM,AIG,AIZ,AJG,AKO-B,ALAB,ALC,ALCO,ALL,ALV,ALX,AMBP,AMCI,AMCR,AMGN",34,34
E4_X7_H3,Cross-resolution Confirmation,Composite Structural Exit,Fixed 5D,L0090,"Members:ACCO,ACDC,ACI",0.33576809355270026,2026-03-17,2026-03-18,False,confirmation,end_of_sample,Cross-resolution Confirmation; stage=confirmation; coherence=0.456; breadth=0.533; volume_expansion=0.503; rotation_in_score=0.186; cross_resolution_support=0.016,lifecycle_missing,1,-0.027457503213959122,0.0,-0.027457503213959122,0.0028422649484127,0.4558027608450068,0.5333333333333333,0.5027998685836792,0.1856056316182939,,"ACCO,ACDC,ACI,ACMR,ACNT,ADBE,AEC,AFRI,AGEN,AGPU,AKO-B,ALTO,ALVO,AMKR,AMN","ACCO,ACDC,ACI,ACMR,ACNT,ADBE,AEC,AFRI,AGEN,AGPU,AKO-B,ALTO,ALVO,AMKR,AMN",15,15
E4_X7_H3,Cross-resolution Confirmation,Composite Structural Exit,Fixed 5D,L0099,"Members:AA,AAPG,AAT",0.4842566898673163,2026-03-18,2026-03-19,False,decay,end_of_sample,Cross-resolution Confirmation; stage=decay; coherence=0.587; breadth=0.364; volume_expansion=1.447; rotation_in_score=-0.478; cross_resolution_support=0.017,lifecycle_missing,1,-0.01133575258116537,0.0,-0.01133575258116537,0.0004037677135784,0.5871386552760748,0.3636363636363636,1.4469372034072876,-0.4776508428052339,,"AA,AAPG,AAT,AAUC,ABAT,ABBV,ABEO,ABEV,ABSI,ABT,ABVX,ACAD,ACB,ACCO,ACET,ACHV,ACIC,ACNB,ACT,AD,ADMA,ADV,AEBI,AEHR,AEM,AEXA,AFCG,AG,AGI,AGIO,AHCO,AIOT,AIRJ,ALAB,ALB,ALC,ALKS,ALLT,ALM,ALMS,ALNY,AMGN,AMLX,AMPG","AA,AAPG,AAT,AAUC,ABAT,ABBV,ABEO,ABEV,ABSI,ABT,ABVX,ACAD,ACB,ACCO,ACET,ACHV,ACIC,ACNB,ACT,AD,ADMA,ADV,AEBI,AEHR,AEM,AEXA,AFCG,AG,AGI,AGIO,AHCO,AIOT,AIRJ,ALAB,ALB,ALC,ALKS,ALLT,ALM,ALMS,ALNY,AMGN,AMLX,AMPG",44,44
E4_X7_H3,Cross-resolution Confirmation,Composite Structural Exit,Fixed 5D,L0101,"Members:ACHV,ACMR,ACOG",0.3399539611642928,2026-03-18,2026-03-19,False,confirmation,end_of_sample,Cross-resolution Confirmation; stage=confirmation; coherence=0.417; breadth=0.500; volume_expansion=-0.449; rotation_in_score=0.396; cross_resolution_support=0.017,lifecycle_missing,1,0.0071350470191802184,0.0,0.0071350470191802184,0.0007146775606088,0.4172350922051598,0.5,-0.4491148889064789,0.3961211528285794,,"ACHV,ACMR,ACOG,ADSE,ADTN,AEHR,AEIS,AFJK,AFRI,AGBK,AGX,AHRT,AIP,ALAR,ALG,ALMU,ALNT,AM,AMAT,AMCI,AMD,AMKR","ACHV,ACMR,ACOG,ADSE,ADTN,AEHR,AEIS,AFJK,AFRI,AGBK,AGX,AHRT,AIP,ALAR,ALG,ALMU,ALNT,AM,AMAT,AMCI,AMD,AMKR",22,22
E4_X7_H3,Cross-resolution Confirmation,Composite Structural Exit,Fixed 5D,L0111,"Members:AAOI,AAON,ABNB",0.43756708911024156,2026-03-18,2026-03-19,False,decay,end_of_sample,Cross-resolution Confirmation; stage=decay; coherence=0.491; breadth=0.257; volume_expansion=1.680; rotation_in_score=0.036; cross_resolution_support=0.029,lifecycle_missing,1,0.010483556090492119,0.0,0.010483556090492119,-0.0016483316430822,0.4912620930180038,0.2571428571428571,1.6804146766662598,0.0355411109571613,,"AAOI,AAON,ABNB,ACLS,ACM,ACMR,ACOG,ACTG,ACU,ADEA,ADI,ADTN,AEG,AEIS,AENT,AEO,AER,AFRI,AFRM,AGRO,AGX,AHRT,AIP,AIT,AKAM,AKTS,ALGM,ALK,ALSN,ALX,AMAT,AMBQ,AMD,AMKR,QQQ","AAOI,AAON,ABNB,ACLS,ACM,ACMR,ACOG,ACTG,ACU,ADEA,ADI,ADTN,AEG,AEIS,AENT,AEO,AER,AFRI,AFRM,AGRO,AGX,AHRT,AIP,AIT,AKAM,AKTS,ALGM,ALK,ALSN,ALX,AMAT,AMBQ,AMD,AMKR,QQQ",35,35
E4_X7_H3,Cross-resolution Confirmation,Composite Structural Exit,Fixed 5D,L0122,"Members:AA,AAMI,AAUC",0.5298618023132484,2026-03-19,2026-03-20,False,maturity,end_of_sample,Cross-resolution Confirmation; stage=maturity; coherence=0.682; breadth=0.342; volume_expansion=1.578; rotation_in_score=-0.502; cross_resolution_support=0.017,lifecycle_missing,1,-0.02946051968565555,0.0,-0.02946051968565555,-0.0004806770011782,0.6823575748559322,0.3421052631578947,1.5775457620620728,-0.5021576379395181,,"AA,AAMI,AAUC,ABAT,ABEV,ABVX,ACAD,ACB,ACNT,ADAG,ADM,ADNT,ADUR,AEG,AEHR,AEM,AER,AEVA,AFBI,AFCG,AG,AGBK,AGCO,AGI,AGL,AIR,AIRO,AIT,ALAR,ALB,ALM,ALV,ALVO,AMBP,AMCR,AMD,AMPG,QQQ","AA,AAMI,AAUC,ABAT,ABEV,ABVX,ACAD,ACB,ACNT,ADAG,ADM,ADNT,ADUR,AEG,AEHR,AEM,AER,AEVA,AFBI,AFCG,AG,AGBK,AGCO,AGI,AGL,AIR,AIRO,AIT,ALAR,ALB,ALM,ALV,ALVO,AMBP,AMCR,AMD,AMPG,QQQ",38,38
E4_X7_H3,Cross-resolution Confirmation,Composite Structural Exit,Fixed 5D,L0123,"Members:A,AAPL,AAT",0.5279533723731902,2026-03-19,2026-03-20,False,maturity,end_of_sample,Cross-resolution Confirmation; stage=maturity; coherence=0.567; breadth=0.303; volume_expansion=1.651; rotation_in_score=-0.106; cross_resolution_support=0.026,lifecycle_missing,1,-0.009208375806474822,0.0,-0.009208375806474822,-0.0003116742882411,0.5672240049246974,0.303030303030303,1.65052592754364,-0.1055869512907896,,"A,AAPL,AAT,ABBV,ABM,ABNB,ABR,ABSI,ABT,ACEL,ACGL,ACHC,ACI,ACIC,ACIW,ACM,ACN,ACT,ACU,ACVA,ADBE,ADC,ADMA,ADP,ADSK,ADT,ADUS,AEE,AEP,AES,AEXA,AFG,AFL,AFRM,AGMB,AGO,AGPU,AGYS,AHRT,AIG,AII,AIOT,AIV,AIZ,AJG,AKAM,AKO-B,AKR,ALC,ALGN,ALHC,ALKS,ALKT,ALL,ALLE,ALNY,ALRM,ALRS,AM,AMCX,AMGN,AMH,AMLX,AMN,AMP,AMPH","A,AAPL,AAT,ABBV,ABM,ABNB,ABR,ABSI,ABT,ACEL,ACGL,ACHC,ACI,ACIC,ACIW,ACM,ACN,ACT,ACU,ACVA,ADBE,ADC,ADMA,ADP,ADSK,ADT,ADUS,AEE,AEP,AES,AEXA,AFG,AFL,AFRM,AGMB,AGO,AGPU,AGYS,AHRT,AIG,AII,AIOT,AIV,AIZ,AJG,AKAM,AKO-B,AKR,ALC,ALGN,ALHC,ALKS,ALKT,ALL,ALLE,ALNY,ALRM,ALRS,AM,AMCX,AMGN,AMH,AMLX,AMN,AMP,AMPH",66,66
E4_X7_H3,Cross-resolution Confirmation,Composite Structural Exit,Fixed 5D,L0127,"Members:AAOI,AAP,ABUS",0.4607579451073879,2026-03-19,2026-03-20,False,maturity,decay,Cross-resolution Confirmation; stage=maturity; coherence=0.579; breadth=0.237; volume_expansion=1.371; rotation_in_score=0.343; cross_resolution_support=0.022,composite_structural_exit,1,-0.02940886579903801,0.0,-0.02940886579903801,-0.0021863770671188,0.5787909682178255,0.2368421052631578,1.370835304260254,0.3430490143797604,0.4345416126695425,"AAOI,AAP,ABUS,ABX,ACA,ACDC,ACLS,ACMR,ACOG,ACTG,AD,ADI,ADSE,AEBI,AEIS,AENT,AERO,AFJK,AFRI,AFYA,AGX,AHR,AIRS,ALAB,ALG,ALGM,ALGT,ALK,ALMU,ALNT,ALOT,ALSN,ALTG,AMAT,AMBQ,AME,AMG,AMKR","AAP,ABUS,ABVX,ABX,ACA,ACB,ACDC,ACI,ACLS,ACTG,AD,ADAG,ADI,ADSE,AEHR,AEIS,AENT,AFJK,AFRI,AGRO,AGX,AIRO,ALCO,ALG,ALGM,ALGT,ALNT,ALTG,ALX,AMAT,AMCI,AMD,AMKR",38,33
E4_X7_H3,Cross-resolution Confirmation,Composite Structural Exit,Fixed 5D,L0140,"Members:AAPL,AAT,ABEV",0.4644582261103886,2026-03-20,2026-03-23,False,expansion,end_of_sample,Cross-resolution Confirmation; stage=expansion; coherence=0.508; breadth=0.758; volume_expansion=1.752; rotation_in_score=0.316; cross_resolution_support=0.018,lifecycle_missing,1,0.016829251843186066,0.0,0.016829251843186066,0.0066859759390354,0.5076669999654743,0.7580645161290323,1.752190113067627,0.3158179536958664,,"AAPL,AAT,ABEV,ABNB,ABR,ACA,ACCO,ACHC,ACIW,ACM,ACMR,ACOG,ACRE,ACU,ACVA,ADAM,ADBE,ADEA,ADNT,ADPT,ADSE,ADSK,ADT,ADUR,AEBI,AEC,AENT,AEYE,AFBI,AFRM,AGBK,AGL,AGNC,AGO,AGPU,AGYS,AHCO,AHR,AHRT,AI,AIN,AIOT,AIT,AKTS,ALAB,ALAR,ALCO,ALHC,ALK,ALKT,ALLT,ALMS,ALRM,ALTO,ALV,ALVO,AMBA,AMCX,AMH,AMN,AMPG,AMPH","AAPL,AAT,ABEV,ABNB,ABR,ACA,ACCO,ACHC,ACIW,ACM,ACMR,ACOG,ACRE,ACU,ACVA,ADAM,ADBE,ADEA,ADNT,ADPT,ADSE,ADSK,ADT,ADUR,AEBI,AEC,AENT,AEYE,AFBI,AFRM,AGBK,AGL,AGNC,AGO,AGPU,AGYS,AHCO,AHR,AHRT,AI,AIN,AIOT,AIT,AKTS,ALAB,ALAR,ALCO,ALHC,ALK,ALKT,ALLT,ALMS,ALRM,ALTO,ALV,ALVO,AMBA,AMCX,AMH,AMN,AMPG,AMPH",62,62
E4_X7_H3,Cross-resolution Confirmation,Composite Structural Exit,Fixed 5D,L0141,"Members:A,AAMI,AAON",0.4558542240201451,2026-03-20,2026-03-23,False,maturity,end_of_sample,Cross-resolution Confirmation; stage=maturity; coherence=0.542; breadth=0.265; volume_expansion=0.285; rotation_in_score=0.250; cross_resolution_support=0.018,lifecycle_missing,1,0.0126649877558902,0.0,0.0126649877558902,-0.0004921696381643,0.5418538660182003,0.2653061224489796,0.2850918769836426,0.2501308559946121,,"A,AAMI,AAON,AAP,AAUC,ABBV,ABG,ABM,ABT,ACET,ACGL,ACHV,ACI,ACN,ACR,ACT,ACTG,ADC,ADMA,ADP,ADUS,AEE,AEG,AEO,AEP,AES,AEXA,AFG,AFJK,AFL,AFYA,AGCO,AGMB,AGX,AIG,AIR,AIZ,AJG,ALC,ALG,ALGN,ALL,ALNT,ALSN,AM,AMBP,AME,AMGN,AMP","A,AAMI,AAON,AAP,AAUC,ABBV,ABG,ABM,ABT,ACET,ACGL,ACHV,ACI,ACN,ACR,ACT,ACTG,ADC,ADMA,ADP,ADUS,AEE,AEG,AEO,AEP,AES,AEXA,AFG,AFJK,AFL,AFYA,AGCO,AGMB,AGX,AIG,AIR,AIZ,AJG,ALC,ALG,ALGN,ALL,ALNT,ALSN,AM,AMBP,AME,AMGN,AMP",49,49
E4_X7_H3,Cross-resolution Confirmation,Composite Structural Exit,Fixed 5D,L0150,"Members:AAL,AAOI,AARD",0.46293092221600574,2026-03-20,2026-03-24,False,maturity,end_of_sample,Cross-resolution Confirmation; stage=maturity; coherence=0.547; breadth=0.786; volume_expansion=1.820; rotation_in_score=0.785; cross_resolution_support=0.027,lifecycle_missing,2,0.03850049788777943,0.0,0.03850049788777943,0.0042823501862585,0.5473440506479197,0.7857142857142857,1.8199223279953003,0.7854751301197505,,"AAL,AAOI,AARD,ABAT,ABCB,ABCL,ABUS,ACB,ACDC,ACEL,ACHR,ACLS,ACRS,ADM,ADTN,ADV,AEHR,AEIS,AEM,AERO,AESI,AEVA,AG,AGEN,AGI,AGM,AIP,AIRJ,AIRO,AKAM,ALB,ALGM,ALH,ALMU,ALNT,ALOY,ALTG,AMAT,AMD,AMG,AMKR,QQQ","AAL,AAOI,AARD,ABAT,ABCB,ABCL,ABUS,ACB,ACDC,ACEL,ACHR,ACLS,ACRS,ADM,ADTN,ADV,AEHR,AEIS,AEM,AERO,AESI,AEVA,AG,AGEN,AGI,AGM,AIP,AIRJ,AIRO,AKAM,ALB,ALGM,ALH,ALMU,ALNT,ALOY,ALTG,AMAT,AMD,AMG,AMKR,QQQ",42,42
E4_X7_H3,Cross-resolution Confirmation,Composite Structural Exit,Fixed 5D,L0167,"Members:AAMI,AAON,AAP",0.49061601244092135,2026-03-23,2026-03-24,False,expansion,end_of_sample,Cross-resolution Confirmation; stage=expansion; coherence=0.679; breadth=0.775; volume_expansion=-0.295; rotation_in_score=0.290; cross_resolution_support=0.025,lifecycle_missing,1,0.013489368988303996,0.0,0.013489368988303996,0.0004121227248106,0.6794505142015854,0.775,-0.2948463559150696,0.2898545049247983,,"AAMI,AAON,AAP,ABG,ABUS,ABX,ACAD,ACEL,ACIC,ACLS,ACM,ACMR,ACT,ADEA,ADI,ADMA,AEC,AEIS,AER,AFRM,AGCO,AHCO,AHR,AII,AIP,AIT,AKAM,AKTS,ALB,ALGM,ALGN,ALH,ALNT,ALSN,ALTG,AMAT,AMBA,AMBQ,AMKR,AMPH","AAMI,AAON,AAP,ABG,ABUS,ABX,ACAD,ACEL,ACIC,ACLS,ACM,ACMR,ACT,ADEA,ADI,ADMA,AEC,AEIS,AER,AFRM,AGCO,AHCO,AHR,AII,AIP,AIT,AKAM,AKTS,ALB,ALGM,ALGN,ALH,ALNT,ALSN,ALTG,AMAT,AMBA,AMBQ,AMKR,AMPH",40,40
E4_X7_H3,Cross-resolution Confirmation,Composite Structural Exit,Fixed 5D,L0168,"Members:ABR,ABSI,ACB",0.42311575728805995,2026-03-23,2026-03-24,False,decay,end_of_sample,Cross-resolution Confirmation; stage=decay; coherence=0.502; breadth=0.793; volume_expansion=0.764; rotation_in_score=0.326; cross_resolution_support=0.029,lifecycle_missing,1,0.0017631930982544564,0.0,0.0017631930982544564,0.0032275887206196,0.501826739624927,0.7931034482758621,0.763907253742218,0.3256007710817821,,"ABR,ABSI,ACB,ACDC,ACET,ACHC,ACI,ACNT,AD,ADAM,ADBE,ADM,ADSE,AEC,AESI,AFBI,AGRO,AGX,AI,AIRO,ALAR,ALHC,ALKS,ALM,ALMU,ALOY,ALTO,ALX,AMG","ABR,ABSI,ACB,ACDC,ACET,ACHC,ACI,ACNT,AD,ADAM,ADBE,ADM,ADSE,AEC,AESI,AFBI,AGRO,AGX,AI,AIRO,ALAR,ALHC,ALKS,ALM,ALMU,ALOY,ALTO,ALX,AMG",29,29
E4_X7_H3,Cross-resolution Confirmation,Composite Structural Exit,Fixed 5D,L0186,"Members:A,AA,AAOI",0.46408093387775184,2026-03-24,2026-03-25,False,maturity,end_of_sample,Cross-resolution Confirmation; stage=maturity; coherence=0.559; breadth=0.630; volume_expansion=0.674; rotation_in_score=0.585; cross_resolution_support=0.026,lifecycle_missing,1,0.004558685103522198,0.0,0.004558685103522198,0.0025662709958851,0.5592646634578705,0.6304347826086957,0.6736840605735779,0.5845922137326238,,"A,AA,AAOI,ABAT,ABEV,ABNB,ABSI,ABVX,ACDC,ACHR,ACLS,ACMR,ACNT,ACOG,AD,ADEA,ADUR,AEHR,AEIS,AEM,AEVA,AG,AGCO,AGEN,AGI,AHRT,AI,AIRG,AIRO,AIRS,AKAM,AKO-B,ALB,ALC,ALG,ALGM,ALGT,ALMU,ALTO,AMAT,AMBA,AMBQ,AME,AMKR,AMPG,QQQ","A,AA,AAOI,ABAT,ABEV,ABNB,ABSI,ABVX,ACDC,ACHR,ACLS,ACMR,ACNT,ACOG,AD,ADEA,ADUR,AEHR,AEIS,AEM,AEVA,AG,AGCO,AGEN,AGI,AHRT,AI,AIRG,AIRO,AIRS,AKAM,AKO-B,ALB,ALC,ALG,ALGM,ALGT,ALMU,ALTO,AMAT,AMBA,AMBQ,AME,AMKR,AMPG,QQQ",46,46
E4_X7_H3,Cross-resolution Confirmation,Composite Structural Exit,Fixed 5D,L0188,"Members:AA,AAOI,ABVX",0.38495171173921977,2026-03-24,2026-03-25,False,decay,end_of_sample,Cross-resolution Confirmation; stage=decay; coherence=0.453; breadth=0.517; volume_expansion=0.225; rotation_in_score=-0.696; cross_resolution_support=0.024,lifecycle_missing,1,0.01105307294595792,0.0,0.01105307294595792,-0.0003503051702864,0.4533032307000917,0.5172413793103449,0.2248687893152237,-0.6962769975463438,,"AA,AAOI,ABVX,ACDC,ACLS,ACMR,AD,AEHR,AEVA,AFRI,AFYA,AG,AGCC,AHRT,AIP,AIRG,AIRS,AKAM,AKO-B,ALGM,ALMU,ALTG,ALX,AMAT,AMBA,AMCI,AMD,AMKR,AMPG","AA,AAOI,ABVX,ACDC,ACLS,ACMR,AD,AEHR,AEVA,AFRI,AFYA,AG,AGCC,AHRT,AIP,AIRG,AIRS,AKAM,AKO-B,ALGM,ALMU,ALTG,ALX,AMAT,AMBA,AMCI,AMD,AMKR,AMPG",29,29
E4_X7_H3,Cross-resolution Confirmation,Composite Structural Exit,Fixed 5D,L0202,"Members:AAOI,AAPL,AAUC",0.42655724295070424,2026-03-24,2026-03-25,False,confirmation,end_of_sample,Cross-resolution Confirmation; stage=confirmation; coherence=0.499; breadth=0.275; volume_expansion=0.868; rotation_in_score=0.353; cross_resolution_support=0.023,lifecycle_missing,1,0.011023202781062169,0.0,0.011023202781062169,-0.0007073629531078,0.498901830478148,0.275,0.8676565885543823,0.3530965804579735,,"AAOI,AAPL,AAUC,ABR,ACDC,ACET,ACGL,ACI,ACLS,ACMR,ACU,ADI,ADM,ADTN,ADV,AEE,AEIS,AEP,AER,AESI,AFYA,AGCC,AGNC,AIG,AIP,AIRS,ALB,ALGM,ALKS,ALL,ALMU,ALOT,ALSN,ALTG,ALTO,AM,AMAT,AMGN,AMKR,AMPG","AAOI,AAPL,AAUC,ABR,ACDC,ACET,ACGL,ACI,ACLS,ACMR,ACU,ADI,ADM,ADTN,ADV,AEE,AEIS,AEP,AER,AESI,AFYA,AGCC,AGNC,AIG,AIP,AIRS,ALB,ALGM,ALKS,ALL,ALMU,ALOT,ALSN,ALTG,ALTO,AM,AMAT,AMGN,AMKR,AMPG",40,40
E4_X7_H3,Cross-resolution Confirmation,Composite Structural Exit,Fixed 5D,L0212,"Members:AAP,AAPL,AAT",0.4314029824100263,2026-03-25,2026-03-26,False,decay,end_of_sample,Cross-resolution Confirmation; stage=decay; coherence=0.553; breadth=0.885; volume_expansion=-0.093; rotation_in_score=1.412; cross_resolution_support=0.019,lifecycle_missing,1,-0.010961809759946317,0.0,-0.010961809759946317,0.0007774248369969,0.5529451822595937,0.8846153846153846,-0.0931760221719741,1.412424405647956,,"AAP,AAPL,AAT,ABM,ACA,ACCO,ACEL,ACGL,ACM,ACT,ACTG,ADC,AFG,AGBK,AGO,AHCO,AHR,AHRT,AIN,AIT,AKR,ALNT,ALSN,AMCX,AME,AMH","AAP,AAPL,AAT,ABM,ACA,ACCO,ACEL,ACGL,ACM,ACT,ACTG,ADC,AFG,AGBK,AGO,AHCO,AHR,AHRT,AIN,AIT,AKR,ALNT,ALSN,AMCX,AME,AMH",26,26
E4_X7_H3,Cross-resolution Confirmation,Composite Structural Exit,Fixed 5D,L0219,"Members:AAL,AAON,ABAT",0.4841705831706463,2026-03-25,2026-03-26,False,expansion,end_of_sample,Cross-resolution Confirmation; stage=expansion; coherence=0.611; breadth=0.686; volume_expansion=1.720; rotation_in_score=0.044; cross_resolution_support=0.016,lifecycle_missing,1,-0.017773244280192557,0.0,-0.017773244280192557,0.0017385930987074,0.6112995220866014,0.6862745098039216,1.7201155424118042,0.0437150488358389,,"AAL,AAON,ABAT,ABBV,ABCL,ABEO,ABR,ABUS,ABX,ACAD,ACB,ACET,ACHR,ACHV,ADAG,ADNT,ADV,AEC,AEG,AEVA,AFRM,AGMB,AI,AIOT,AIP,AIR,AIRO,AKAM,ALAB,ALB,ALCO,ALGM,ALGT,ALHC,ALK,ALKS,ALLT,ALMS,ALMU,ALNY,ALOY,ALRS,ALX,AMBA,AMBP,AMCI,AMD,AMGN,AMPG,AMPH,QQQ","AAL,AAON,ABAT,ABBV,ABCL,ABEO,ABR,ABUS,ABX,ACAD,ACB,ACET,ACHR,ACHV,ADAG,ADNT,ADV,AEC,AEG,AEVA,AFRM,AGMB,AI,AIOT,AIP,AIR,AIRO,AKAM,ALAB,ALB,ALCO,ALGM,ALGT,ALHC,ALK,ALKS,ALLT,ALMS,ALMU,ALNY,ALOY,ALRS,ALX,AMBA,AMBP,AMCI,AMD,AMGN,AMPG,AMPH,QQQ",51,51
